ABC24896,no
ABC24897,yes
ABC24898,no
ABC24899,no
ABC24900,no
ABC24901,no
ABC24902,no
ABC24903,no
ABC24904,no
ABC24905,no
ABC24906,no
ABC24907,no
ABC24908,no
ABC24909,no
ABC24910,no
ABC24911,no
ABC24912,no
ABC24913,no
ABC24914,no
ABC24915,no
ABC24916,no
ABC24917,no
ABC24918,no
ABC24919,no
ABC24920,no
ABC24921,no
ABC24922,yes
ABC24923,yes
ABC24924,no
ABC24925,no
ABC24926,no
ABC24927,yes
ABC24928,no
ABC24929,no
ABC24930,no
ABC24931,no
ABC24932,no
ABC24933,no
ABC24934,yes
ABC24935,no
ABC24936,no
ABC24937,yes
ABC24938,no
ABC24939,no
ABC24940,no
ABC24941,no
ABC24942,no
ABC24943,no
ABC24944,no
ABC24945,no
ABC24946,no
ABC24947,no
ABC24948,no
ABC24949,no
ABC24950,no
ABC24951,no
ABC24952,no
ABC24953,no
ABC24954,no
ABC24955,no
ABC24956,no
ABC24957,no
ABC24958,no
ABC24959,no
ABC24960,no
ABC24961,no
ABC24962,no
ABC24963,no
ABC24964,no
ABC24965,no
ABC24966,no
ABC24967,no
ABC24968,no
ABC24969,no
ABC24970,no
ABC24971,no
ABC24972,no
ABC24973,no
ABC24974,no
ABC24975,no
ABC24976,no
ABC24977,yes
ABC24978,no
ABC24979,no
ABC24980,yes
ABC24981,no
ABC24982,no
ABC24983,no
ABC24984,no
ABC24985,no
ABC24986,no
ABC24987,no
ABC24988,no
ABC24989,no
ABC24990,no
ABC24991,no
ABC24992,no
ABC24993,no
ABC24994,no
ABC24995,no
ABC24996,no
ABC24997,no
ABC24998,no
ABC24999,yes
ABC25000,no
ABC25001,no
ABC25002,no
ABC25003,no
ABC25004,no
ABC25005,no
ABC25006,no
ABC25007,no
ABC25008,no
ABC25009,no
ABC25010,no
ABC25011,no
ABC25012,no
ABC25013,no
ABC25014,no
ABC25015,no
ABC25016,no
ABC25017,no
ABC25018,no
ABC25019,no
ABC25020,no
ABC25021,no
ABC25022,no
ABC25023,no
ABC25024,no
ABC25025,no
ABC25026,no
ABC25027,no
ABC25028,no
ABC25029,no
ABC25030,no
ABC25031,no
ABC25032,no
ABC25033,no
ABC25034,no
ABC25035,no
ABC25036,no
ABC25037,no
ABC25038,no
ABC25039,no
ABC25040,no
ABC25041,no
ABC25042,no
ABC25043,no
ABC25044,no
ABC25045,no
ABC25046,no
ABC25047,no
ABC25048,no
ABC25049,no
ABC25050,no
ABC25051,no
ABC25052,no
ABC25053,no
ABC25054,no
ABC25055,no
ABC25056,no
ABC25057,no
ABC25058,no
ABC25059,no
ABC25060,no
ABC25061,no
ABC25062,no
ABC25063,no
ABC25064,no
ABC25065,no
ABC25066,no
ABC25067,no
ABC25068,no
ABC25069,no
ABC25070,no
ABC25071,no
ABC25072,no
ABC25073,no
ABC25074,no
ABC25075,no
ABC25076,no
ABC25077,yes
ABC25078,no
ABC25079,no
ABC25080,no
ABC25081,no
ABC25082,no
ABC25083,no
ABC25084,no
ABC25085,no
ABC25086,no
ABC25087,no
ABC25088,no
ABC25089,no
ABC25090,no
ABC25091,no
ABC25092,no
ABC25093,no
ABC25094,no
ABC25095,no
ABC25096,no
ABC25097,no
ABC25098,no
ABC25099,no
ABC25100,no
ABC25101,no
ABC25102,no
ABC25103,no
ABC25104,no
ABC25105,no
ABC25106,no
ABC25107,no
ABC25108,no
ABC25109,no
ABC25110,no
ABC25111,no
ABC25112,no
ABC25113,no
ABC25114,no
ABC25115,no
ABC25116,no
ABC25117,no
ABC25118,no
ABC25119,no
ABC25120,no
ABC25121,no
ABC25122,no
ABC25123,no
ABC25124,no
ABC25125,no
ABC25126,no
ABC25127,no
ABC25128,no
ABC25129,no
ABC25130,no
ABC25131,no
ABC25132,no
ABC25133,no
ABC25134,no
ABC25135,no
ABC25136,no
ABC25137,no
ABC25138,no
ABC25139,no
ABC25140,no
ABC25141,no
ABC25142,no
ABC25143,no
ABC25144,no
ABC25145,no
ABC25146,no
ABC25147,no
ABC25148,no
ABC25149,no
ABC25150,no
ABC25151,no
ABC25152,no
ABC25153,no
ABC25154,no
ABC25155,no
ABC25156,no
ABC25157,no
ABC25158,no
ABC25159,no
ABC25160,no
ABC25161,no
ABC25162,no
ABC25163,no
ABC25164,no
ABC25165,no
ABC25166,no
ABC25167,no
ABC25168,no
ABC25169,no
ABC25170,no
ABC25171,no
ABC25172,no
ABC25173,no
ABC25174,no
ABC25175,no
ABC25176,no
ABC25177,no
ABC25178,no
ABC25179,no
ABC25180,no
ABC25181,no
ABC25182,no
ABC25183,no
ABC25184,no
ABC25185,no
ABC25186,no
ABC25187,no
ABC25188,no
ABC25189,no
ABC25190,no
ABC25191,no
ABC25192,no
ABC25193,no
ABC25194,no
ABC25195,no
ABC25196,yes
ABC25197,no
ABC25198,no
ABC25199,no
ABC25200,no
ABC25201,no
ABC25202,no
ABC25203,no
ABC25204,no
ABC25205,no
ABC25206,no
ABC25207,no
ABC25208,no
ABC25209,no
ABC25210,no
ABC25211,no
ABC25212,no
ABC25213,no
ABC25214,no
ABC25215,no
ABC25216,no
ABC25217,no
ABC25218,no
ABC25219,no
ABC25220,no
ABC25221,no
ABC25222,no
ABC25223,no
ABC25224,no
ABC25225,no
ABC25226,no
ABC25227,no
ABC25228,no
ABC25229,no
ABC25230,no
ABC25231,no
ABC25232,no
ABC25233,no
ABC25234,no
ABC25235,no
ABC25236,yes
ABC25237,no
ABC25238,no
ABC25239,no
ABC25240,no
ABC25241,no
ABC25242,no
ABC25243,no
ABC25244,no
ABC25245,no
ABC25246,no
ABC25247,no
ABC25248,no
ABC25249,no
ABC25250,no
ABC25251,no
ABC25252,yes
ABC25253,no
ABC25254,no
ABC25255,no
ABC25256,no
ABC25257,no
ABC25258,no
ABC25259,no
ABC25260,no
ABC25261,no
ABC25262,no
ABC25263,no
ABC25264,no
ABC25265,no
ABC25266,no
ABC25267,no
ABC25268,no
ABC25269,no
ABC25270,no
ABC25271,no
ABC25272,no
ABC25273,no
ABC25274,no
ABC25275,no
ABC25276,no
ABC25277,no
ABC25278,no
ABC25279,no
ABC25280,no
ABC25281,no
ABC25282,no
ABC25283,no
ABC25284,no
ABC25285,no
ABC25286,no
ABC25287,no
ABC25288,no
ABC25289,no
ABC25290,no
ABC25291,no
ABC25292,no
ABC25293,no
ABC25294,no
ABC25295,no
ABC25296,no
ABC25297,no
ABC25298,no
ABC25299,no
ABC25300,no
ABC25301,no
ABC25302,no
ABC25303,no
ABC25304,no
ABC25305,no
ABC25306,no
ABC25307,no
ABC25308,no
ABC25309,no
ABC25310,no
ABC25311,no
ABC25312,no
ABC25313,no
ABC25314,no
ABC25315,no
ABC25316,no
ABC25317,no
ABC25318,no
ABC25319,no
ABC25320,no
ABC25321,no
ABC25322,no
ABC25323,yes
ABC25324,no
ABC25325,no
ABC25326,no
ABC25327,no
ABC25328,no
ABC25329,yes
ABC25330,no
ABC25331,no
ABC25332,no
ABC25333,no
ABC25334,no
ABC25335,no
ABC25336,no
ABC25337,no
ABC25338,no
ABC25339,no
ABC25340,no
ABC25341,no
ABC25342,no
ABC25343,no
ABC25344,no
ABC25345,no
ABC25346,no
ABC25347,no
ABC25348,no
ABC25349,no
ABC25350,no
ABC25351,no
ABC25352,no
ABC25353,no
ABC25354,no
ABC25355,no
ABC25356,no
ABC25357,no
ABC25358,no
ABC25359,no
ABC25360,no
ABC25361,no
ABC25362,no
ABC25363,no
ABC25364,no
ABC25365,no
ABC25366,no
ABC25367,no
ABC25368,no
ABC25369,no
ABC25370,no
ABC25371,no
ABC25372,no
ABC25373,no
ABC25374,no
ABC25375,no
ABC25376,no
ABC25377,no
ABC25378,no
ABC25379,no
ABC25380,no
ABC25381,no
ABC25382,no
ABC25383,no
ABC25384,no
ABC25385,no
ABC25386,no
ABC25387,no
ABC25388,no
ABC25389,no
ABC25390,no
ABC25391,no
ABC25392,no
ABC25393,no
ABC25394,no
ABC25395,no
ABC25396,no
ABC25397,no
ABC25398,no
ABC25399,no
ABC25400,no
ABC25401,no
ABC25402,no
ABC25403,no
ABC25404,no
ABC25405,no
ABC25406,no
ABC25407,no
ABC25408,yes
ABC25409,no
ABC25410,no
ABC25411,no
ABC25412,no
ABC25413,no
ABC25414,no
ABC25415,no
ABC25416,no
ABC25417,no
ABC25418,no
ABC25419,yes
ABC25420,no
ABC25421,no
ABC25422,no
ABC25423,no
ABC25424,no
ABC25425,no
ABC25426,no
ABC25427,no
ABC25428,no
ABC25429,no
ABC25430,no
ABC25431,yes
ABC25432,no
ABC25433,no
ABC25434,no
ABC25435,no
ABC25436,no
ABC25437,no
ABC25438,no
ABC25439,no
ABC25440,no
ABC25441,no
ABC25442,no
ABC25443,no
ABC25444,no
ABC25445,no
ABC25446,no
ABC25447,no
ABC25448,no
ABC25449,no
ABC25450,no
ABC25451,no
ABC25452,no
ABC25453,no
ABC25454,no
ABC25455,no
ABC25456,no
ABC25457,no
ABC25458,yes
ABC25459,no
ABC25460,no
ABC25461,no
ABC25462,no
ABC25463,no
ABC25464,no
ABC25465,no
ABC25466,no
ABC25467,no
ABC25468,yes
ABC25469,no
ABC25470,no
ABC25471,no
ABC25472,yes
ABC25473,no
ABC25474,no
ABC25475,no
ABC25476,no
ABC25477,no
ABC25478,no
ABC25479,no
ABC25480,no
ABC25481,no
ABC25482,no
ABC25483,no
ABC25484,no
ABC25485,no
ABC25486,no
ABC25487,no
ABC25488,no
ABC25489,no
ABC25490,no
ABC25491,no
ABC25492,no
ABC25493,no
ABC25494,no
ABC25495,no
ABC25496,no
ABC25497,no
ABC25498,no
ABC25499,no
ABC25500,no
ABC25501,no
ABC25502,no
ABC25503,no
ABC25504,no
ABC25505,no
ABC25506,no
ABC25507,no
ABC25508,no
ABC25509,no
ABC25510,no
ABC25511,no
ABC25512,no
ABC25513,no
ABC25514,no
ABC25515,no
ABC25516,no
ABC25517,no
ABC25518,no
ABC25519,no
ABC25520,no
ABC25521,no
ABC25522,no
ABC25523,no
ABC25524,no
ABC25525,no
ABC25526,no
ABC25527,no
ABC25528,no
ABC25529,no
ABC25530,no
ABC25531,no
ABC25532,no
ABC25533,no
ABC25534,no
ABC25535,no
ABC25536,no
ABC25537,no
ABC25538,no
ABC25539,no
ABC25540,no
ABC25541,no
ABC25542,no
ABC25543,no
ABC25544,no
ABC25545,no
ABC25546,no
ABC25547,no
ABC25548,no
ABC25549,no
ABC25550,no
ABC25551,no
ABC25552,no
ABC25553,no
ABC25554,no
ABC25555,no
ABC25556,yes
ABC25557,no
ABC25558,no
ABC25559,no
ABC25560,no
ABC25561,no
ABC25562,yes
ABC25563,yes
ABC25564,yes
ABC25565,no
ABC25566,no
ABC25567,no
ABC25568,no
ABC25569,no
ABC25570,no
ABC25571,no
ABC25572,no
ABC25573,no
ABC25574,no
ABC25575,no
ABC25576,no
ABC25577,no
ABC25578,no
ABC25579,no
ABC25580,no
ABC25581,no
ABC25582,no
ABC25583,no
ABC25584,no
ABC25585,no
ABC25586,no
ABC25587,no
ABC25588,no
ABC25589,no
ABC25590,yes
ABC25591,no
ABC25592,no
ABC25593,no
ABC25594,no
ABC25595,no
ABC25596,no
ABC25597,no
ABC25598,no
ABC25599,no
ABC25600,no
ABC25601,no
ABC25602,no
ABC25603,no
ABC25604,no
ABC25605,no
ABC25606,no
ABC25607,no
ABC25608,yes
ABC25609,no
ABC25610,no
ABC25611,no
ABC25612,yes
ABC25613,no
ABC25614,no
ABC25615,no
ABC25616,no
ABC25617,no
ABC25618,no
ABC25619,no
ABC25620,no
ABC25621,no
ABC25622,no
ABC25623,no
ABC25624,no
ABC25625,no
ABC25626,no
ABC25627,no
ABC25628,yes
ABC25629,no
ABC25630,no
ABC25631,no
ABC25632,no
ABC25633,no
ABC25634,no
ABC25635,no
ABC25636,no
ABC25637,no
ABC25638,no
ABC25639,no
ABC25640,no
ABC25641,no
ABC25642,no
ABC25643,no
ABC25644,no
ABC25645,no
ABC25646,no
ABC25647,no
ABC25648,no
ABC25649,no
ABC25650,no
ABC25651,no
ABC25652,no
ABC25653,no
ABC25654,no
ABC25655,no
ABC25656,no
ABC25657,no
ABC25658,no
ABC25659,no
ABC25660,no
ABC25661,no
ABC25662,yes
ABC25663,yes
ABC25664,no
ABC25665,no
ABC25666,no
ABC25667,no
ABC25668,no
ABC25669,no
ABC25670,no
ABC25671,no
ABC25672,no
ABC25673,no
ABC25674,no
ABC25675,yes
ABC25676,no
ABC25677,no
ABC25678,no
ABC25679,no
ABC25680,no
ABC25681,no
ABC25682,no
ABC25683,no
ABC25684,no
ABC25685,no
ABC25686,no
ABC25687,no
ABC25688,no
ABC25689,no
ABC25690,no
ABC25691,no
ABC25692,no
ABC25693,yes
ABC25694,no
ABC25695,no
ABC25696,no
ABC25697,no
ABC25698,no
ABC25699,no
ABC25700,no
ABC25701,no
ABC25702,yes
ABC25703,no
ABC25704,no
ABC25705,no
ABC25706,no
ABC25707,no
ABC25708,no
ABC25709,no
ABC25710,no
ABC25711,no
ABC25712,no
ABC25713,no
ABC25714,no
ABC25715,no
ABC25716,no
ABC25717,no
ABC25718,no
ABC25719,no
ABC25720,no
ABC25721,no
ABC25722,no
ABC25723,no
ABC25724,no
ABC25725,no
ABC25726,no
ABC25727,no
ABC25728,no
ABC25729,no
ABC25730,yes
ABC25731,no
ABC25732,no
ABC25733,yes
ABC25734,no
ABC25735,no
ABC25736,no
ABC25737,no
ABC25738,no
ABC25739,no
ABC25740,yes
ABC25741,no
ABC25742,no
ABC25743,no
ABC25744,no
ABC25745,no
ABC25746,no
ABC25747,no
ABC25748,no
ABC25749,no
ABC25750,no
ABC25751,no
ABC25752,no
ABC25753,no
ABC25754,no
ABC25755,no
ABC25756,no
ABC25757,no
ABC25758,no
ABC25759,no
ABC25760,no
ABC25761,no
ABC25762,no
ABC25763,no
ABC25764,no
ABC25765,no
ABC25766,no
ABC25767,no
ABC25768,no
ABC25769,no
ABC25770,no
ABC25771,no
ABC25772,no
ABC25773,no
ABC25774,no
ABC25775,no
ABC25776,no
ABC25777,no
ABC25778,no
ABC25779,no
ABC25780,no
ABC25781,no
ABC25782,no
ABC25783,no
ABC25784,no
ABC25785,no
ABC25786,no
ABC25787,no
ABC25788,no
ABC25789,no
ABC25790,no
ABC25791,no
ABC25792,no
ABC25793,no
ABC25794,no
ABC25795,no
ABC25796,no
ABC25797,no
ABC25798,no
ABC25799,no
ABC25800,no
ABC25801,no
ABC25802,no
ABC25803,no
ABC25804,no
ABC25805,no
ABC25806,no
ABC25807,no
ABC25808,no
ABC25809,no
ABC25810,no
ABC25811,no
ABC25812,no
ABC25813,no
ABC25814,no
ABC25815,no
ABC25816,no
ABC25817,no
ABC25818,no
ABC25819,no
ABC25820,no
ABC25821,no
ABC25822,no
ABC25823,no
ABC25824,no
ABC25825,no
ABC25826,no
ABC25827,no
ABC25828,no
ABC25829,no
ABC25830,no
ABC25831,no
ABC25832,no
ABC25833,no
ABC25834,no
ABC25835,no
ABC25836,no
ABC25837,no
ABC25838,no
ABC25839,no
ABC25840,no
ABC25841,no
ABC25842,no
ABC25843,no
ABC25844,no
ABC25845,no
ABC25846,yes
ABC25847,no
ABC25848,no
ABC25849,no
ABC25850,no
ABC25851,no
ABC25852,no
ABC25853,no
ABC25854,no
ABC25855,no
ABC25856,no
ABC25857,no
ABC25858,no
ABC25859,no
ABC25860,no
ABC25861,no
ABC25862,no
ABC25863,no
ABC25864,no
ABC25865,no
ABC25866,no
ABC25867,no
ABC25868,no
ABC25869,no
ABC25870,no
ABC25871,no
ABC25872,no
ABC25873,no
ABC25874,no
ABC25875,no
ABC25876,no
ABC25877,no
ABC25878,no
ABC25879,no
ABC25880,no
ABC25881,no
ABC25882,no
ABC25883,yes
ABC25884,no
ABC25885,no
ABC25886,no
ABC25887,no
ABC25888,no
ABC25889,no
ABC25890,no
ABC25891,no
ABC25892,no
ABC25893,no
ABC25894,no
ABC25895,no
ABC25896,no
ABC25897,no
ABC25898,no
ABC25899,no
ABC25900,no
ABC25901,no
ABC25902,yes
ABC25903,no
ABC25904,no
ABC25905,no
ABC25906,no
ABC25907,no
ABC25908,no
ABC25909,no
ABC25910,yes
ABC25911,no
ABC25912,no
ABC25913,no
ABC25914,no
ABC25915,no
ABC25916,no
ABC25917,no
ABC25918,no
ABC25919,no
ABC25920,no
ABC25921,no
ABC25922,no
ABC25923,no
ABC25924,no
ABC25925,no
ABC25926,yes
ABC25927,no
ABC25928,no
ABC25929,no
ABC25930,no
ABC25931,no
ABC25932,no
ABC25933,yes
ABC25934,no
ABC25935,yes
ABC25936,no
ABC25937,no
ABC25938,no
ABC25939,no
ABC25940,no
ABC25941,no
ABC25942,no
ABC25943,no
ABC25944,no
ABC25945,no
ABC25946,no
ABC25947,no
ABC25948,no
ABC25949,yes
ABC25950,no
ABC25951,no
ABC25952,no
ABC25953,no
ABC25954,no
ABC25955,no
ABC25956,no
ABC25957,no
ABC25958,no
ABC25959,no
ABC25960,no
ABC25961,no
ABC25962,no
ABC25963,no
ABC25964,no
ABC25965,no
ABC25966,yes
ABC25967,no
ABC25968,no
ABC25969,no
ABC25970,no
ABC25971,no
ABC25972,no
ABC25973,no
ABC25974,no
ABC25975,no
ABC25976,no
ABC25977,no
ABC25978,no
ABC25979,no
ABC25980,yes
ABC25981,no
ABC25982,no
ABC25983,no
ABC25984,no
ABC25985,yes
ABC25986,no
ABC25987,no
ABC25988,no
ABC25989,no
ABC25990,no
ABC25991,no
ABC25992,no
ABC25993,no
ABC25994,no
ABC25995,no
ABC25996,no
ABC25997,no
ABC25998,no
ABC25999,no
ABC26000,no
ABC26001,no
ABC26002,no
ABC26003,no
ABC26004,no
ABC26005,no
ABC26006,no
ABC26007,no
ABC26008,no
ABC26009,no
ABC26010,no
ABC26011,no
ABC26012,no
ABC26013,no
ABC26014,no
ABC26015,no
ABC26016,yes
ABC26017,no
ABC26018,no
ABC26019,yes
ABC26020,no
ABC26021,no
ABC26022,no
ABC26023,no
ABC26024,no
ABC26025,no
ABC26026,no
ABC26027,no
ABC26028,no
ABC26029,yes
ABC26030,no
ABC26031,no
ABC26032,no
ABC26033,no
ABC26034,no
ABC26035,no
ABC26036,no
ABC26037,no
ABC26038,no
ABC26039,no
ABC26040,no
ABC26041,no
ABC26042,no
ABC26043,no
ABC26044,no
ABC26045,yes
ABC26046,no
ABC26047,no
ABC26048,no
ABC26049,no
ABC26050,no
ABC26051,no
ABC26052,no
ABC26053,no
ABC26054,no
ABC26055,no
ABC26056,no
ABC26057,no
ABC26058,no
ABC26059,no
ABC26060,no
ABC26061,no
ABC26062,no
ABC26063,no
ABC26064,no
ABC26065,no
ABC26066,no
ABC26067,no
ABC26068,no
ABC26069,no
ABC26070,no
ABC26071,no
ABC26072,no
ABC26073,no
ABC26074,no
ABC26075,no
ABC26076,no
ABC26077,no
ABC26078,no
ABC26079,no
ABC26080,no
ABC26081,no
ABC26082,no
ABC26083,no
ABC26084,no
ABC26085,no
ABC26086,no
ABC26087,no
ABC26088,no
ABC26089,no
ABC26090,no
ABC26091,no
ABC26092,no
ABC26093,no
ABC26094,no
ABC26095,no
ABC26096,no
ABC26097,no
ABC26098,no
ABC26099,no
ABC26100,no
ABC26101,yes
ABC26102,no
ABC26103,no
ABC26104,no
ABC26105,no
ABC26106,no
ABC26107,no
ABC26108,no
ABC26109,no
ABC26110,no
ABC26111,yes
ABC26112,no
ABC26113,no
ABC26114,no
ABC26115,no
ABC26116,no
ABC26117,no
ABC26118,no
ABC26119,no
ABC26120,no
ABC26121,no
ABC26122,no
ABC26123,no
ABC26124,no
ABC26125,no
ABC26126,no
ABC26127,no
ABC26128,no
ABC26129,no
ABC26130,no
ABC26131,no
ABC26132,no
ABC26133,no
ABC26134,no
ABC26135,no
ABC26136,no
ABC26137,no
ABC26138,no
ABC26139,no
ABC26140,no
ABC26141,no
ABC26142,no
ABC26143,no
ABC26144,no
ABC26145,no
ABC26146,no
ABC26147,no
ABC26148,no
ABC26149,no
ABC26150,no
ABC26151,no
ABC26152,no
ABC26153,no
ABC26154,no
ABC26155,no
ABC26156,no
ABC26157,no
ABC26158,no
ABC26159,no
ABC26160,no
ABC26161,no
ABC26162,no
ABC26163,no
ABC26164,no
ABC26165,no
ABC26166,no
ABC26167,no
ABC26168,no
ABC26169,no
ABC26170,no
ABC26171,no
ABC26172,no
ABC26173,no
ABC26174,no
ABC26175,no
ABC26176,no
ABC26177,no
ABC26178,no
ABC26179,no
ABC26180,no
ABC26181,no
ABC26182,no
ABC26183,no
ABC26184,no
ABC26185,no
ABC26186,no
ABC26187,no
ABC26188,no
ABC26189,no
ABC26190,no
ABC26191,no
ABC26192,no
ABC26193,yes
ABC26194,yes
ABC26195,no
ABC26196,no
ABC26197,no
ABC26198,no
ABC26199,no
ABC26200,no
ABC26201,no
ABC26202,no
ABC26203,no
ABC26204,no
ABC26205,no
ABC26206,no
ABC26207,no
ABC26208,no
ABC26209,yes
ABC26210,no
ABC26211,no
ABC26212,no
ABC26213,no
ABC26214,no
ABC26215,no
ABC26216,no
ABC26217,yes
ABC26218,no
ABC26219,no
ABC26220,no
ABC26221,no
ABC26222,no
ABC26223,no
ABC26224,no
ABC26225,no
ABC26226,no
ABC26227,no
ABC26228,no
ABC26229,no
ABC26230,no
ABC26231,no
ABC26232,no
ABC26233,no
ABC26234,no
ABC26235,no
ABC26236,no
ABC26237,no
ABC26238,no
ABC26239,no
ABC26240,no
ABC26241,no
ABC26242,no
ABC26243,no
ABC26244,no
ABC26245,no
ABC26246,no
ABC26247,yes
ABC26248,no
ABC26249,no
ABC26250,no
ABC26251,yes
ABC26252,yes
ABC26253,no
ABC26254,no
ABC26255,no
ABC26256,no
ABC26257,no
ABC26258,no
ABC26259,no
ABC26260,no
ABC26261,no
ABC26262,no
ABC26263,no
ABC26264,no
ABC26265,no
ABC26266,no
ABC26267,yes
ABC26268,no
ABC26269,no
ABC26270,no
ABC26271,yes
ABC26272,no
ABC26273,no
ABC26274,no
ABC26275,no
ABC26276,no
ABC26277,no
ABC26278,no
ABC26279,no
ABC26280,no
ABC26281,no
ABC26282,no
ABC26283,no
ABC26284,no
ABC26285,no
ABC26286,no
ABC26287,no
ABC26288,yes
ABC26289,no
ABC26290,yes
ABC26291,no
ABC26292,no
ABC26293,no
ABC26294,no
ABC26295,no
ABC26296,no
ABC26297,no
ABC26298,no
ABC26299,no
ABC26300,no
ABC26301,no
ABC26302,no
ABC26303,no
ABC26304,no
ABC26305,no
ABC26306,no
ABC26307,no
ABC26308,no
ABC26309,no
ABC26310,no
ABC26311,no
ABC26312,no
ABC26313,no
ABC26314,no
ABC26315,no
ABC26316,no
ABC26317,no
ABC26318,no
ABC26319,no
ABC26320,no
ABC26321,no
ABC26322,no
ABC26323,no
ABC26324,no
ABC26325,yes
ABC26326,no
ABC26327,no
ABC26328,no
ABC26329,no
ABC26330,no
ABC26331,yes
ABC26332,no
ABC26333,no
ABC26334,no
ABC26335,no
ABC26336,no
ABC26337,no
ABC26338,no
ABC26339,no
ABC26340,no
ABC26341,no
ABC26342,no
ABC26343,no
ABC26344,no
ABC26345,no
ABC26346,no
ABC26347,no
ABC26348,no
ABC26349,no
ABC26350,no
ABC26351,no
ABC26352,no
ABC26353,no
ABC26354,no
ABC26355,no
ABC26356,no
ABC26357,no
ABC26358,no
ABC26359,no
ABC26360,no
ABC26361,no
ABC26362,no
ABC26363,no
ABC26364,no
ABC26365,no
ABC26366,no
ABC26367,yes
ABC26368,no
ABC26369,no
ABC26370,no
ABC26371,no
ABC26372,yes
ABC26373,no
ABC26374,no
ABC26375,no
ABC26376,no
ABC26377,no
ABC26378,no
ABC26379,no
ABC26380,no
ABC26381,no
ABC26382,no
ABC26383,no
ABC26384,no
ABC26385,no
ABC26386,no
ABC26387,no
ABC26388,no
ABC26389,no
ABC26390,no
ABC26391,no
ABC26392,no
ABC26393,no
ABC26394,yes
ABC26395,no
ABC26396,no
ABC26397,no
ABC26398,yes
ABC26399,no
ABC26400,no
ABC26401,no
ABC26402,no
ABC26403,no
ABC26404,no
ABC26405,no
ABC26406,no
ABC26407,no
ABC26408,no
ABC26409,no
ABC26410,no
ABC26411,no
ABC26412,no
ABC26413,no
ABC26414,no
ABC26415,no
ABC26416,no
ABC26417,no
ABC26418,no
ABC26419,no
ABC26420,no
ABC26421,no
ABC26422,no
ABC26423,no
ABC26424,no
ABC26425,no
ABC26426,no
ABC26427,no
ABC26428,no
ABC26429,no
ABC26430,no
ABC26431,no
ABC26432,no
ABC26433,no
ABC26434,no
ABC26435,yes
ABC26436,no
ABC26437,no
ABC26438,yes
ABC26439,no
ABC26440,no
ABC26441,no
ABC26442,no
ABC26443,no
ABC26444,yes
ABC26445,no
ABC26446,no
ABC26447,no
ABC26448,no
ABC26449,no
ABC26450,no
ABC26451,no
ABC26452,no
ABC26453,no
ABC26454,no
ABC26455,no
ABC26456,yes
ABC26457,no
ABC26458,no
ABC26459,no
ABC26460,no
ABC26461,no
ABC26462,no
ABC26463,yes
ABC26464,no
ABC26465,no
ABC26466,no
ABC26467,no
ABC26468,no
ABC26469,no
ABC26470,no
ABC26471,no
ABC26472,no
ABC26473,no
ABC26474,no
ABC26475,no
ABC26476,no
ABC26477,no
ABC26478,no
ABC26479,no
ABC26480,no
ABC26481,no
ABC26482,no
ABC26483,no
ABC26484,no
ABC26485,no
ABC26486,no
ABC26487,no
ABC26488,no
ABC26489,no
ABC26490,no
ABC26491,yes
ABC26492,no
ABC26493,no
ABC26494,no
ABC26495,no
ABC26496,no
ABC26497,no
ABC26498,no
ABC26499,no
ABC26500,no
ABC26501,no
ABC26502,no
ABC26503,yes
ABC26504,no
ABC26505,yes
ABC26506,no
ABC26507,no
ABC26508,no
ABC26509,yes
ABC26510,no
ABC26511,no
ABC26512,no
ABC26513,no
ABC26514,no
ABC26515,no
ABC26516,no
ABC26517,no
ABC26518,no
ABC26519,yes
ABC26520,no
ABC26521,no
ABC26522,no
ABC26523,no
ABC26524,no
ABC26525,yes
ABC26526,no
ABC26527,no
ABC26528,no
ABC26529,no
ABC26530,no
ABC26531,no
ABC26532,no
ABC26533,no
ABC26534,yes
ABC26535,no
ABC26536,no
ABC26537,no
ABC26538,no
ABC26539,no
ABC26540,no
ABC26541,no
ABC26542,no
ABC26543,yes
ABC26544,no
ABC26545,yes
ABC26546,no
ABC26547,no
ABC26548,no
ABC26549,no
ABC26550,no
ABC26551,no
ABC26552,no
ABC26553,no
ABC26554,no
ABC26555,no
ABC26556,no
ABC26557,no
ABC26558,no
ABC26559,no
ABC26560,no
ABC26561,no
ABC26562,no
ABC26563,yes
ABC26564,no
ABC26565,no
ABC26566,yes
ABC26567,no
ABC26568,no
ABC26569,no
ABC26570,no
ABC26571,no
ABC26572,no
ABC26573,no
ABC26574,no
ABC26575,no
ABC26576,no
ABC26577,no
ABC26578,no
ABC26579,no
ABC26580,yes
ABC26581,yes
ABC26582,no
ABC26583,no
ABC26584,no
ABC26585,no
ABC26586,no
ABC26587,no
ABC26588,no
ABC26589,no
ABC26590,no
ABC26591,no
ABC26592,no
ABC26593,no
ABC26594,no
ABC26595,no
ABC26596,yes
ABC26597,no
ABC26598,no
ABC26599,yes
ABC26600,no
ABC26601,no
ABC26602,no
ABC26603,no
ABC26604,no
ABC26605,no
ABC26606,no
ABC26607,no
